2024-01-31 16:38:42.604
sensor: 'C14-10 vs CRef1', channels: 101
sensor: 'C14-11 vs CRef1', channels: 102
sensor: 'C14-12 vs CRef1', channels: 103
sensor: 'C14-13 vs CRef1', channels: 104
sensor: 'C14-14 vs CRef1', channels: 105
sensor: 'C14-15 vs CRef1', channels: 106
sensor: 'C14-16 vs CRef1', channels: 107
sensor: 'C14-17 vs CRef1', channels: 109
sensor: 'C14-18 vs CRef1', channels: 110
sensor: 'C14-19 vs CRef1', channels: 111
temperature: 'Omega RTD 4 Wire (Solution)', channels: 108
notes: '30 PPT NaCl, Chicago Data, New Chloride Sensors and (LL References removed)'
**********
2024-02-05 12:40:47.903,102,19.208960 mV
2024-02-05 12:40:48.570,103,33.642520 mV
2024-02-05 12:40:49.237,104,2.209550 mV
2024-02-05 12:40:49.905,105,20.497430 mV
2024-02-05 12:40:50.572,106,8.570370 mV
2024-02-05 12:40:51.239,107,11.679080 mV
2024-02-05 12:40:51.915,108,22.208000 C
2024-02-05 12:40:52.592,109,8.884830 mV
2024-02-05 12:40:53.259,110,25.469110 mV
2024-02-05 12:40:53.927,111,17.673860 mV
2024-02-05 12:42:47.235,101,14.254990 mV
2024-02-05 12:42:47.903,102,19.209610 mV
2024-02-05 12:42:48.570,103,33.641810 mV
2024-02-05 12:42:49.237,104,2.209810 mV
2024-02-05 12:42:49.905,105,20.497050 mV
2024-02-05 12:42:50.572,106,8.563160 mV
2024-02-05 12:42:51.239,107,11.677860 mV
2024-02-05 12:42:51.915,108,22.209000 C
2024-02-05 12:42:52.592,109,8.887470 mV
2024-02-05 12:42:53.259,110,25.469240 mV
2024-02-05 12:42:53.927,111,17.673350 mV
2024-02-05 12:44:47.235,101,14.255050 mV
2024-02-05 12:44:47.903,102,19.210570 mV
2024-02-05 12:44:48.570,103,33.643680 mV
2024-02-05 12:44:49.237,104,2.211100 mV
2024-02-05 12:44:49.904,105,20.497110 mV
2024-02-05 12:44:50.572,106,8.558210 mV
2024-02-05 12:44:51.239,107,11.677150 mV
2024-02-05 12:44:51.915,108,22.212000 C
2024-02-05 12:44:52.592,109,8.888500 mV
2024-02-05 12:44:53.259,110,25.469430 mV
2024-02-05 12:44:53.927,111,17.672900 mV
2024-02-05 12:46:47.235,101,14.255500 mV
2024-02-05 12:46:47.903,102,19.209670 mV
2024-02-05 12:46:48.570,103,33.639690 mV
2024-02-05 12:46:49.237,104,2.212250 mV
2024-02-05 12:46:49.904,105,20.497430 mV
2024-02-05 12:46:50.572,106,8.550240 mV
2024-02-05 12:46:51.239,107,11.677220 mV
2024-02-05 12:46:51.914,108,22.212000 C
2024-02-05 12:46:52.592,109,8.889850 mV
2024-02-05 12:46:53.259,110,25.470520 mV
2024-02-05 12:46:53.926,111,17.672320 mV
2024-02-05 12:48:47.235,101,14.255700 mV
2024-02-05 12:48:47.903,102,19.208510 mV
2024-02-05 12:48:48.570,103,33.641100 mV
2024-02-05 12:48:49.237,104,2.212900 mV
2024-02-05 12:48:49.904,105,20.497110 mV
2024-02-05 12:48:50.572,106,8.546580 mV
2024-02-05 12:48:51.239,107,11.677540 mV
2024-02-05 12:48:51.915,108,22.214000 C
2024-02-05 12:48:52.592,109,8.888300 mV
2024-02-05 12:48:53.259,110,25.471620 mV
2024-02-05 12:48:53.927,111,17.672710 mV
2024-02-05 12:50:47.235,101,14.255500 mV
2024-02-05 12:50:47.903,102,19.208510 mV
2024-02-05 12:50:48.570,103,33.641300 mV
2024-02-05 12:50:49.237,104,2.214250 mV
2024-02-05 12:50:49.905,105,20.496530 mV
2024-02-05 12:50:50.572,106,8.542980 mV
2024-02-05 12:50:51.239,107,11.676510 mV
2024-02-05 12:50:51.915,108,22.215000 C
2024-02-05 12:50:52.592,109,8.889650 mV
2024-02-05 12:50:53.259,110,25.472520 mV
2024-02-05 12:50:53.927,111,17.672260 mV
2024-02-05 12:52:47.235,101,14.254860 mV
2024-02-05 12:52:47.903,102,19.208130 mV
2024-02-05 12:52:48.570,103,33.639750 mV
2024-02-05 12:52:49.237,104,2.215790 mV
2024-02-05 12:52:49.905,105,20.496470 mV
2024-02-05 12:52:50.572,106,8.536220 mV
2024-02-05 12:52:51.239,107,11.675610 mV
2024-02-05 12:52:51.915,108,22.216000 C
2024-02-05 12:52:52.592,109,8.891900 mV
2024-02-05 12:52:53.259,110,25.472260 mV
2024-02-05 12:52:53.927,111,17.671610 mV
2024-02-05 12:54:47.235,101,14.254860 mV
2024-02-05 12:54:47.903,102,19.208390 mV
2024-02-05 12:54:48.570,103,33.643800 mV
2024-02-05 12:54:49.237,104,2.215020 mV
2024-02-05 12:54:49.904,105,20.496340 mV
2024-02-05 12:54:50.572,106,8.526130 mV
2024-02-05 12:54:51.239,107,11.674840 mV
2024-02-05 12:54:51.915,108,22.218000 C
2024-02-05 12:54:52.592,109,8.893000 mV
2024-02-05 12:54:53.259,110,25.473160 mV
2024-02-05 12:54:53.926,111,17.670330 mV
2024-02-05 12:56:47.235,101,14.254920 mV
2024-02-05 12:56:47.903,102,19.206910 mV
2024-02-05 12:56:48.570,103,33.641360 mV
2024-02-05 12:56:49.237,104,2.215600 mV
2024-02-05 12:56:49.904,105,20.495250 mV
2024-02-05 12:56:50.572,106,8.523300 mV
2024-02-05 12:56:51.239,107,11.673940 mV
2024-02-05 12:56:51.915,108,22.219000 C
2024-02-05 12:56:52.592,109,8.891390 mV
2024-02-05 12:56:53.259,110,25.473160 mV
2024-02-05 12:56:53.927,111,17.670260 mV
2024-02-05 12:58:47.235,101,14.254790 mV
2024-02-05 12:58:47.903,102,19.209160 mV
2024-02-05 12:58:48.570,103,33.647660 mV
2024-02-05 12:58:49.237,104,2.216630 mV
2024-02-05 12:58:49.905,105,20.495310 mV
2024-02-05 12:58:50.572,106,8.515460 mV
2024-02-05 12:58:51.239,107,11.673420 mV
2024-02-05 12:58:51.915,108,22.222000 C
2024-02-05 12:58:52.592,109,8.894670 mV
2024-02-05 12:58:53.259,110,25.473220 mV
2024-02-05 12:58:53.927,111,17.668720 mV
2024-02-05 13:00:47.235,101,14.254470 mV
2024-02-05 13:00:47.903,102,19.209090 mV
2024-02-05 13:00:48.570,103,33.647470 mV
2024-02-05 13:00:49.237,104,2.216430 mV
2024-02-05 13:00:49.905,105,20.494540 mV
2024-02-05 13:00:50.572,106,8.512050 mV
2024-02-05 13:00:51.239,107,11.673040 mV
2024-02-05 13:00:51.915,108,22.225000 C
2024-02-05 13:00:52.592,109,8.892930 mV
2024-02-05 13:00:53.259,110,25.474570 mV
2024-02-05 13:00:53.927,111,17.668010 mV
2024-02-05 13:02:47.235,101,14.254220 mV
2024-02-05 13:02:47.903,102,19.206910 mV
2024-02-05 13:02:48.570,103,33.641040 mV
2024-02-05 13:02:49.237,104,2.216500 mV
2024-02-05 13:02:49.905,105,20.493000 mV
2024-02-05 13:02:50.572,106,8.503500 mV
2024-02-05 13:02:51.239,107,11.671300 mV
2024-02-05 13:02:51.915,108,22.226000 C
2024-02-05 13:02:52.592,109,8.895120 mV
2024-02-05 13:02:53.259,110,25.474640 mV
2024-02-05 13:02:53.927,111,17.666790 mV
2024-02-05 13:04:47.235,101,14.254540 mV
2024-02-05 13:04:47.903,102,19.210120 mV
2024-02-05 13:04:48.570,103,33.650430 mV
2024-02-05 13:04:49.237,104,2.217590 mV
2024-02-05 13:04:49.904,105,20.494220 mV
2024-02-05 13:04:50.572,106,8.497450 mV
2024-02-05 13:04:51.239,107,11.671560 mV
2024-02-05 13:04:51.915,108,22.227000 C
2024-02-05 13:04:52.592,109,8.895380 mV
2024-02-05 13:04:53.259,110,25.474640 mV
2024-02-05 13:04:53.926,111,17.666400 mV
2024-02-05 13:06:47.235,101,14.255760 mV
2024-02-05 13:06:47.903,102,19.209350 mV
2024-02-05 13:06:48.570,103,33.648560 mV
2024-02-05 13:06:49.237,104,2.218560 mV
2024-02-05 13:06:49.904,105,20.494020 mV
2024-02-05 13:06:50.572,106,8.489800 mV
2024-02-05 13:06:51.239,107,11.671370 mV
2024-02-05 13:06:51.915,108,22.229000 C
2024-02-05 13:06:52.592,109,8.895250 mV
2024-02-05 13:06:53.259,110,25.476440 mV
2024-02-05 13:06:53.926,111,17.666850 mV
2024-02-05 13:08:47.235,101,14.256720 mV
2024-02-05 13:08:47.903,102,19.209480 mV
2024-02-05 13:08:48.570,103,33.646700 mV
2024-02-05 13:08:49.237,104,2.219390 mV
2024-02-05 13:08:49.904,105,20.494670 mV
2024-02-05 13:08:50.572,106,8.488070 mV
2024-02-05 13:08:51.239,107,11.671110 mV
2024-02-05 13:08:51.914,108,22.231000 C
2024-02-05 13:08:52.591,109,8.899810 mV
2024-02-05 13:08:53.259,110,25.476700 mV
2024-02-05 13:08:53.926,111,17.667050 mV
2024-02-05 13:10:47.235,101,14.257170 mV
2024-02-05 13:10:47.903,102,19.212120 mV
2024-02-05 13:10:48.570,103,33.654990 mV
2024-02-05 13:10:49.237,104,2.220610 mV
2024-02-05 13:10:49.904,105,20.495120 mV
2024-02-05 13:10:50.572,106,8.485620 mV
2024-02-05 13:10:51.239,107,11.671690 mV
2024-02-05 13:10:51.914,108,22.232000 C
2024-02-05 13:10:52.592,109,8.899300 mV
2024-02-05 13:10:53.259,110,25.478500 mV
2024-02-05 13:10:53.927,111,17.666600 mV
2024-02-05 13:12:47.235,101,14.258590 mV
2024-02-05 13:12:47.903,102,19.210890 mV
2024-02-05 13:12:48.570,103,33.649140 mV
2024-02-05 13:12:49.237,104,2.222410 mV
2024-02-05 13:12:49.905,105,20.496020 mV
2024-02-05 13:12:50.572,106,8.479840 mV
2024-02-05 13:12:51.239,107,11.671880 mV
2024-02-05 13:12:51.915,108,22.233000 C
2024-02-05 13:12:52.592,109,8.900000 mV
2024-02-05 13:12:53.259,110,25.480490 mV
2024-02-05 13:12:53.927,111,17.667300 mV
2024-02-05 13:14:47.235,101,14.260130 mV
2024-02-05 13:14:47.903,102,19.213720 mV
2024-02-05 13:14:48.570,103,33.657630 mV
2024-02-05 13:14:49.237,104,2.223960 mV
2024-02-05 13:14:49.904,105,20.496980 mV
2024-02-05 13:14:50.572,106,8.476940 mV
2024-02-05 13:14:51.239,107,11.672200 mV
2024-02-05 13:14:51.915,108,22.234000 C
2024-02-05 13:14:52.592,109,8.904050 mV
2024-02-05 13:14:53.259,110,25.481650 mV
2024-02-05 13:14:53.926,111,17.667430 mV
2024-02-05 13:16:47.235,101,14.261930 mV
2024-02-05 13:16:47.903,102,19.211990 mV
2024-02-05 13:16:48.570,103,33.644450 mV
2024-02-05 13:16:49.237,104,2.225240 mV
2024-02-05 13:16:49.904,105,20.497950 mV
2024-02-05 13:16:50.572,106,8.469100 mV
2024-02-05 13:16:51.239,107,11.672650 mV
2024-02-05 13:16:51.915,108,22.235000 C
2024-02-05 13:16:52.592,109,8.906950 mV
2024-02-05 13:16:53.259,110,25.483250 mV
2024-02-05 13:16:53.926,111,17.668590 mV
2024-02-05 13:18:47.235,101,14.263540 mV
2024-02-05 13:18:47.903,102,19.213920 mV
2024-02-05 13:18:48.570,103,33.642780 mV
2024-02-05 13:18:49.237,104,2.227810 mV
2024-02-05 13:18:49.905,105,20.499100 mV
2024-02-05 13:18:50.572,106,8.463640 mV
2024-02-05 13:18:51.239,107,11.674200 mV
2024-02-05 13:18:51.915,108,22.236000 C
2024-02-05 13:18:52.592,109,8.906760 mV
2024-02-05 13:18:53.259,110,25.485440 mV
2024-02-05 13:18:53.927,111,17.669170 mV
2024-02-05 13:20:47.235,101,14.265600 mV
2024-02-05 13:20:47.903,102,19.214240 mV
2024-02-05 13:20:48.570,103,33.649270 mV
2024-02-05 13:20:49.237,104,2.229550 mV
2024-02-05 13:20:49.905,105,20.500520 mV
2024-02-05 13:20:50.572,106,8.463890 mV
2024-02-05 13:20:51.239,107,11.674710 mV
2024-02-05 13:20:51.915,108,22.236000 C
2024-02-05 13:20:52.592,109,8.910550 mV
2024-02-05 13:20:53.259,110,25.487310 mV
2024-02-05 13:20:53.927,111,17.669360 mV
2024-02-05 13:22:47.235,101,14.268230 mV
2024-02-05 13:22:47.903,102,19.215650 mV
2024-02-05 13:22:48.570,103,33.653000 mV
2024-02-05 13:22:49.237,104,2.231860 mV
2024-02-05 13:22:49.904,105,20.501740 mV
2024-02-05 13:22:50.572,106,8.460290 mV
2024-02-05 13:22:51.239,107,11.676320 mV
2024-02-05 13:22:51.915,108,22.237000 C
2024-02-05 13:22:52.592,109,8.913760 mV
2024-02-05 13:22:53.259,110,25.489170 mV
2024-02-05 13:22:53.927,111,17.670390 mV
2024-02-05 13:24:47.235,101,14.270290 mV
2024-02-05 13:24:47.903,102,19.218290 mV
2024-02-05 13:24:48.570,103,33.657690 mV
2024-02-05 13:24:49.237,104,2.235020 mV
2024-02-05 13:24:49.904,105,20.503730 mV
2024-02-05 13:24:50.572,106,8.452710 mV
2024-02-05 13:24:51.239,107,11.678310 mV
2024-02-05 13:24:51.915,108,22.237000 C
2024-02-05 13:24:52.592,109,8.914730 mV
2024-02-05 13:24:53.259,110,25.492130 mV
2024-02-05 13:24:53.926,111,17.671610 mV
2024-02-05 13:26:47.235,101,14.273120 mV
2024-02-05 13:26:47.903,102,19.220410 mV
2024-02-05 13:26:48.570,103,33.664060 mV
2024-02-05 13:26:49.237,104,2.237780 mV
2024-02-05 13:26:49.904,105,20.505470 mV
2024-02-05 13:26:50.572,106,8.449750 mV
2024-02-05 13:26:51.239,107,11.680620 mV
2024-02-05 13:26:51.915,108,22.236000 C
2024-02-05 13:26:52.592,109,8.918330 mV
2024-02-05 13:26:53.259,110,25.494960 mV
2024-02-05 13:26:53.927,111,17.672580 mV
2024-02-05 13:28:47.235,101,14.276720 mV
2024-02-05 13:28:47.903,102,19.222980 mV
2024-02-05 13:28:48.570,103,33.665470 mV
2024-02-05 13:28:49.237,104,2.241440 mV
2024-02-05 13:28:49.904,105,20.508680 mV
2024-02-05 13:28:50.572,106,8.450580 mV
2024-02-05 13:28:51.239,107,11.682620 mV
2024-02-05 13:28:51.915,108,22.237000 C
2024-02-05 13:28:52.592,109,8.922700 mV
2024-02-05 13:28:53.259,110,25.498360 mV
2024-02-05 13:28:53.926,111,17.674310 mV
2024-02-05 13:30:47.235,101,14.281280 mV
2024-02-05 13:30:47.903,102,19.228120 mV
2024-02-05 13:30:48.570,103,33.673890 mV
2024-02-05 13:30:49.237,104,2.245880 mV
2024-02-05 13:30:49.904,105,20.512350 mV
2024-02-05 13:30:50.572,106,8.448010 mV
2024-02-05 13:30:51.239,107,11.686540 mV
2024-02-05 13:30:51.914,108,22.236000 C
2024-02-05 13:30:52.592,109,8.926040 mV
2024-02-05 13:30:53.259,110,25.502740 mV
2024-02-05 13:30:53.926,111,17.676560 mV
2024-02-05 13:32:47.235,101,14.285910 mV
2024-02-05 13:32:47.903,102,19.231790 mV
2024-02-05 13:32:48.570,103,33.675310 mV
2024-02-05 13:32:49.237,104,2.250060 mV
2024-02-05 13:32:49.905,105,20.515760 mV
2024-02-05 13:32:50.572,106,8.446790 mV
2024-02-05 13:32:51.239,107,11.688850 mV
2024-02-05 13:32:51.915,108,22.235000 C
2024-02-05 13:32:52.592,109,8.935300 mV
2024-02-05 13:32:53.259,110,25.506590 mV
2024-02-05 13:32:53.927,111,17.678430 mV
2024-02-05 13:34:47.235,101,14.290740 mV
2024-02-05 13:34:47.903,102,19.238030 mV
2024-02-05 13:34:48.570,103,33.686300 mV
2024-02-05 13:34:49.237,104,2.255400 mV
2024-02-05 13:34:49.904,105,20.520130 mV
2024-02-05 13:34:50.572,106,8.446790 mV
2024-02-05 13:34:51.239,107,11.694450 mV
2024-02-05 13:34:51.915,108,22.233000 C
2024-02-05 13:34:52.592,109,8.938580 mV
2024-02-05 13:34:53.259,110,25.512120 mV
2024-02-05 13:34:53.926,111,17.681260 mV
2024-02-05 13:36:47.235,101,14.296650 mV
2024-02-05 13:36:47.903,102,19.240980 mV
2024-02-05 13:36:48.570,103,33.687080 mV
2024-02-05 13:36:49.237,104,2.259770 mV
2024-02-05 13:36:49.904,105,20.524560 mV
2024-02-05 13:36:50.572,106,8.447500 mV
2024-02-05 13:36:51.239,107,11.697470 mV
2024-02-05 13:36:51.915,108,22.231000 C
2024-02-05 13:36:52.592,109,8.946360 mV
2024-02-05 13:36:53.259,110,25.517520 mV
2024-02-05 13:36:53.926,111,17.684730 mV
2024-02-05 13:38:47.235,101,14.302370 mV
2024-02-05 13:38:47.903,102,19.246190 mV
2024-02-05 13:38:48.570,103,33.690030 mV
2024-02-05 13:38:49.237,104,2.265490 mV
2024-02-05 13:38:49.905,105,20.528870 mV
2024-02-05 13:38:50.572,106,8.449560 mV
2024-02-05 13:38:51.239,107,11.701840 mV
2024-02-05 13:38:51.915,108,22.228000 C
2024-02-05 13:38:52.592,109,8.951760 mV
2024-02-05 13:38:53.259,110,25.523310 mV
2024-02-05 13:38:53.926,111,17.688520 mV
2024-02-05 13:40:47.235,101,14.308220 mV
2024-02-05 13:40:47.903,102,19.250310 mV
2024-02-05 13:40:48.570,103,33.693830 mV
2024-02-05 13:40:49.237,104,2.270700 mV
2024-02-05 13:40:49.905,105,20.533180 mV
2024-02-05 13:40:50.572,106,8.449300 mV
2024-02-05 13:40:51.239,107,11.706210 mV
2024-02-05 13:40:51.915,108,22.226000 C
2024-02-05 13:40:52.592,109,8.957230 mV
2024-02-05 13:40:53.259,110,25.530000 mV
2024-02-05 13:40:53.926,111,17.692190 mV
2024-02-05 13:42:47.235,101,14.313430 mV
2024-02-05 13:42:47.903,102,19.254610 mV
2024-02-05 13:42:48.570,103,33.699230 mV
2024-02-05 13:42:49.237,104,2.275070 mV
2024-02-05 13:42:49.904,105,20.537740 mV
2024-02-05 13:42:50.572,106,8.445250 mV
2024-02-05 13:42:51.239,107,11.710710 mV
2024-02-05 13:42:51.915,108,22.224000 C
2024-02-05 13:42:52.592,109,8.963080 mV
2024-02-05 13:42:53.259,110,25.535590 mV
2024-02-05 13:42:53.926,111,17.695660 mV
2024-02-05 13:44:47.235,101,14.319150 mV
2024-02-05 13:44:47.903,102,19.261240 mV
2024-02-05 13:44:48.570,103,33.709130 mV
2024-02-05 13:44:49.237,104,2.280150 mV
2024-02-05 13:44:49.904,105,20.541990 mV
2024-02-05 13:44:50.572,106,8.446210 mV
2024-02-05 13:44:51.239,107,11.715410 mV
2024-02-05 13:44:51.915,108,22.221000 C
2024-02-05 13:44:52.592,109,8.968030 mV
2024-02-05 13:44:53.259,110,25.542150 mV
2024-02-05 13:44:53.926,111,17.699900 mV
2024-02-05 13:46:47.235,101,14.324750 mV
2024-02-05 13:46:47.903,102,19.264070 mV
2024-02-05 13:46:48.570,103,33.709260 mV
2024-02-05 13:46:49.237,104,2.284650 mV
2024-02-05 13:46:49.905,105,20.546170 mV
2024-02-05 13:46:50.572,106,8.445440 mV
2024-02-05 13:46:51.239,107,11.719070 mV
2024-02-05 13:46:51.915,108,22.218000 C
2024-02-05 13:46:52.592,109,8.976190 mV
2024-02-05 13:46:53.259,110,25.549220 mV
2024-02-05 13:46:53.927,111,17.703440 mV
2024-02-05 13:48:47.235,101,14.330790 mV
2024-02-05 13:48:47.903,102,19.269720 mV
2024-02-05 13:48:48.570,103,33.714910 mV
2024-02-05 13:48:49.237,104,2.289600 mV
2024-02-05 13:48:49.905,105,20.550670 mV
2024-02-05 13:48:50.572,106,8.451360 mV
2024-02-05 13:48:51.239,107,11.724410 mV
2024-02-05 13:48:51.914,108,22.216000 C
2024-02-05 13:48:52.592,109,8.981340 mV
2024-02-05 13:48:53.259,110,25.556360 mV
2024-02-05 13:48:53.926,111,17.707100 mV
2024-02-05 13:50:47.235,101,14.337160 mV
2024-02-05 13:50:47.903,102,19.275570 mV
2024-02-05 13:50:48.570,103,33.723720 mV
2024-02-05 13:50:49.237,104,2.294680 mV
2024-02-05 13:50:49.905,105,20.556450 mV
2024-02-05 13:50:50.572,106,8.447880 mV
2024-02-05 13:50:51.239,107,11.728780 mV
2024-02-05 13:50:51.915,108,22.215000 C
2024-02-05 13:50:52.592,109,8.988280 mV
2024-02-05 13:50:53.259,110,25.563370 mV
2024-02-05 13:50:53.927,111,17.712310 mV
2024-02-05 13:52:47.235,101,14.343390 mV
2024-02-05 13:52:47.903,102,19.283290 mV
2024-02-05 13:52:48.570,103,33.735170 mV
2024-02-05 13:52:49.237,104,2.300600 mV
2024-02-05 13:52:49.904,105,20.561280 mV
2024-02-05 13:52:50.572,106,8.450010 mV
2024-02-05 13:52:51.239,107,11.734310 mV
2024-02-05 13:52:51.914,108,22.212000 C
2024-02-05 13:52:52.592,109,8.995550 mV
2024-02-05 13:52:53.259,110,25.571270 mV
2024-02-05 13:52:53.926,111,17.718100 mV
2024-02-05 13:54:47.235,101,14.350400 mV
2024-02-05 13:54:47.903,102,19.287400 mV
2024-02-05 13:54:48.570,103,33.737480 mV
2024-02-05 13:54:49.237,104,2.306320 mV
2024-02-05 13:54:49.904,105,20.566740 mV
2024-02-05 13:54:50.572,106,8.452380 mV
2024-02-05 13:54:51.239,107,11.739200 mV
2024-02-05 13:54:51.914,108,22.208000 C
2024-02-05 13:54:52.592,109,9.002550 mV
2024-02-05 13:54:53.259,110,25.580150 mV
2024-02-05 13:54:53.926,111,17.723630 mV
2024-02-05 13:56:47.235,101,14.358370 mV
2024-02-05 13:56:47.903,102,19.294610 mV
2024-02-05 13:56:48.570,103,33.747580 mV
2024-02-05 13:56:49.237,104,2.312550 mV
2024-02-05 13:56:49.905,105,20.572720 mV
2024-02-05 13:56:50.572,106,8.455410 mV
2024-02-05 13:56:51.239,107,11.745500 mV
2024-02-05 13:56:51.915,108,22.205000 C
2024-02-05 13:56:52.592,109,9.011430 mV
2024-02-05 13:56:53.260,110,25.588310 mV
2024-02-05 13:56:53.927,111,17.729160 mV
2024-02-05 13:58:47.235,101,14.364930 mV
2024-02-05 13:58:47.903,102,19.301160 mV
2024-02-05 13:58:48.570,103,33.754390 mV
2024-02-05 13:58:49.237,104,2.317890 mV
2024-02-05 13:58:49.905,105,20.577860 mV
2024-02-05 13:58:50.572,106,8.453350 mV
2024-02-05 13:58:51.239,107,11.751030 mV
2024-02-05 13:58:51.915,108,22.201000 C
2024-02-05 13:58:52.592,109,9.022100 mV
2024-02-05 13:58:53.259,110,25.595770 mV
2024-02-05 13:58:53.927,111,17.735140 mV
2024-02-05 14:00:47.235,101,14.371750 mV
2024-02-05 14:00:47.903,102,19.305150 mV
2024-02-05 14:00:48.570,103,33.721670 mV
2024-02-05 14:00:49.237,104,2.323680 mV
2024-02-05 14:00:49.905,105,20.583010 mV
2024-02-05 14:00:50.572,106,8.455920 mV
2024-02-05 14:00:51.239,107,11.756620 mV
2024-02-05 14:00:51.915,108,22.197000 C
2024-02-05 14:00:52.592,109,9.025770 mV
2024-02-05 14:00:53.259,110,25.605160 mV
2024-02-05 14:00:53.926,111,17.741890 mV
2024-02-05 14:02:47.235,101,14.379270 mV
2024-02-05 14:02:47.903,102,19.313250 mV
2024-02-05 14:02:48.570,103,33.759090 mV
2024-02-05 14:02:49.237,104,2.329400 mV
2024-02-05 14:02:49.905,105,20.588860 mV
2024-02-05 14:02:50.572,106,8.456310 mV
2024-02-05 14:02:51.239,107,11.761700 mV
2024-02-05 14:02:51.915,108,22.194000 C
2024-02-05 14:02:52.592,109,9.036820 mV
2024-02-05 14:02:53.259,110,25.613070 mV
2024-02-05 14:02:53.927,111,17.748640 mV
2024-02-05 14:04:47.235,101,14.385890 mV
2024-02-05 14:04:47.903,102,19.316660 mV
2024-02-05 14:04:48.570,103,33.796700 mV
2024-02-05 14:04:49.237,104,2.335060 mV
2024-02-05 14:04:49.904,105,20.593620 mV
2024-02-05 14:04:50.572,106,8.464020 mV
2024-02-05 14:04:51.239,107,11.767620 mV
2024-02-05 14:04:51.915,108,22.190000 C
2024-02-05 14:04:52.592,109,9.041130 mV
2024-02-05 14:04:53.259,110,25.621100 mV
2024-02-05 14:04:53.927,111,17.754170 mV
2024-02-05 14:06:47.235,101,14.392130 mV
2024-02-05 14:06:47.903,102,19.325150 mV
2024-02-05 14:06:48.570,103,33.780560 mV
2024-02-05 14:06:49.237,104,2.339750 mV
2024-02-05 14:06:49.905,105,20.598250 mV
2024-02-05 14:06:50.572,106,8.461260 mV
2024-02-05 14:06:51.239,107,11.771670 mV
2024-02-05 14:06:51.915,108,22.186000 C
2024-02-05 14:06:52.592,109,9.050580 mV
2024-02-05 14:06:53.259,110,25.629010 mV
2024-02-05 14:06:53.927,111,17.760600 mV
2024-02-05 14:08:47.235,101,14.398620 mV
2024-02-05 14:08:47.903,102,19.329260 mV
2024-02-05 14:08:48.570,103,33.785380 mV
2024-02-05 14:08:49.237,104,2.345220 mV
2024-02-05 14:08:49.904,105,20.603650 mV
2024-02-05 14:08:50.572,106,8.465690 mV
2024-02-05 14:08:51.239,107,11.777070 mV
2024-02-05 14:08:51.915,108,22.184000 C
2024-02-05 14:08:52.592,109,9.055080 mV
2024-02-05 14:08:53.259,110,25.637500 mV
2024-02-05 14:08:53.927,111,17.765290 mV
2024-02-05 14:10:47.235,101,14.404540 mV
2024-02-05 14:10:47.903,102,19.335110 mV
2024-02-05 14:10:48.570,103,33.770470 mV
2024-02-05 14:10:49.237,104,2.349850 mV
2024-02-05 14:10:49.904,105,20.607700 mV
2024-02-05 14:10:50.572,106,8.467810 mV
2024-02-05 14:10:51.239,107,11.781820 mV
2024-02-05 14:10:51.914,108,22.181000 C
2024-02-05 14:10:52.592,109,9.061900 mV
2024-02-05 14:10:53.259,110,25.645020 mV
2024-02-05 14:10:53.926,111,17.771720 mV
2024-02-05 14:12:47.235,101,14.411670 mV
2024-02-05 14:12:47.903,102,19.339610 mV
2024-02-05 14:12:48.570,103,33.788850 mV
2024-02-05 14:12:49.237,104,2.354410 mV
2024-02-05 14:12:49.904,105,20.613030 mV
2024-02-05 14:12:50.572,106,8.466850 mV
2024-02-05 14:12:51.239,107,11.786780 mV
2024-02-05 14:12:51.914,108,22.178000 C
2024-02-05 14:12:52.592,109,9.069810 mV
2024-02-05 14:12:53.259,110,25.653570 mV
2024-02-05 14:12:53.926,111,17.778470 mV
2024-02-05 14:14:47.235,101,14.419000 mV
2024-02-05 14:14:47.903,102,19.347330 mV
2024-02-05 14:14:48.570,103,33.802290 mV
2024-02-05 14:14:49.237,104,2.360840 mV
2024-02-05 14:14:49.905,105,20.618880 mV
2024-02-05 14:14:50.572,106,8.467490 mV
2024-02-05 14:14:51.239,107,11.793010 mV
2024-02-05 14:14:51.914,108,22.175000 C
2024-02-05 14:14:52.592,109,9.076880 mV
2024-02-05 14:14:53.259,110,25.662320 mV
2024-02-05 14:14:53.926,111,17.785480 mV
2024-02-05 14:16:47.235,101,14.426080 mV
2024-02-05 14:16:47.903,102,19.352920 mV
2024-02-05 14:16:48.570,103,33.808140 mV
2024-02-05 14:16:49.237,104,2.365790 mV
2024-02-05 14:16:49.904,105,20.623580 mV
2024-02-05 14:16:50.572,106,8.468140 mV
2024-02-05 14:16:51.239,107,11.797830 mV
2024-02-05 14:16:51.915,108,22.170000 C
2024-02-05 14:16:52.592,109,9.086520 mV
2024-02-05 14:16:53.259,110,25.670870 mV
2024-02-05 14:16:53.927,111,17.791650 mV
2024-02-05 14:18:47.235,101,14.433660 mV
2024-02-05 14:18:47.903,102,19.362310 mV
2024-02-05 14:18:48.570,103,33.825050 mV
2024-02-05 14:18:49.237,104,2.375240 mV
2024-02-05 14:18:49.904,105,20.629690 mV
2024-02-05 14:18:50.572,106,8.475660 mV
2024-02-05 14:18:51.239,107,11.804710 mV
2024-02-05 14:18:51.915,108,22.167000 C
2024-02-05 14:18:52.592,109,9.092700 mV
2024-02-05 14:18:53.259,110,25.678900 mV
