2024-01-26 16:10:51.035
sensor: 'C14-10 vs CRef1', channels: 101
sensor: 'C14-11 vs CRef1', channels: 102
sensor: 'C14-12 vs CRef1', channels: 103
sensor: 'C14-13 vs CRef1', channels: 104
sensor: 'C14-14 vs CRef1', channels: 105
sensor: 'C14-15 vs CRef1', channels: 106
sensor: 'C14-16 vs CRef1', channels: 107
sensor: 'C14-17 vs CRef1', channels: 109
sensor: 'C14-18 vs CRef1', channels: 110
sensor: 'C14-19 vs CRef1', channels: 111
sensor: 'LLR3-3(Sat KCl) vs CRef1', channels: 112
sensor: 'LLR3-6(1M KCl) vs CRef1', channels: 113
temperature: 'Omega RTD 4 Wire (Solution)', channels: 108
notes: '30 PPT NaCl, Chicago Data, New Chloride Sensors and LL References'
**********
2024-01-31 03:57:05.648,112,-7.289930 mV
2024-01-31 03:57:06.315,113,-12.439260 mV
2024-01-31 03:58:58.289,101,13.570380 mV
2024-01-31 03:58:58.957,102,18.947670 mV
2024-01-31 03:58:59.624,103,30.566910 mV
2024-01-31 03:59:00.291,104,-1.633790 mV
2024-01-31 03:59:00.959,105,19.975360 mV
2024-01-31 03:59:01.626,106,9.862690 mV
2024-01-31 03:59:02.293,107,11.617680 mV
2024-01-31 03:59:02.969,108,21.935000 C
2024-01-31 03:59:03.646,109,8.406350 mV
2024-01-31 03:59:04.313,110,25.797210 mV
2024-01-31 03:59:04.981,111,17.606480 mV
2024-01-31 03:59:05.648,112,-41.782790 mV
2024-01-31 03:59:06.315,113,-42.039710 mV
2024-01-31 04:00:58.289,101,13.554560 mV
2024-01-31 04:00:58.957,102,18.929410 mV
2024-01-31 04:00:59.624,103,30.553540 mV
2024-01-31 04:01:00.291,104,-1.648070 mV
2024-01-31 04:01:00.958,105,19.960630 mV
2024-01-31 04:01:01.626,106,9.844820 mV
2024-01-31 04:01:02.293,107,11.603150 mV
2024-01-31 04:01:02.968,108,21.945000 C
2024-01-31 04:01:03.646,109,8.387770 mV
2024-01-31 04:01:04.313,110,25.783380 mV
2024-01-31 04:01:04.980,111,17.593880 mV
2024-01-31 04:01:05.647,112,22.829420 mV
2024-01-31 04:01:06.315,113,15.905690 mV
2024-01-31 04:02:58.289,101,13.538550 mV
2024-01-31 04:02:58.957,102,18.912690 mV
2024-01-31 04:02:59.624,103,30.540810 mV
2024-01-31 04:03:00.291,104,-1.661570 mV
2024-01-31 04:03:00.958,105,19.945200 mV
2024-01-31 04:03:01.626,106,9.825080 mV
2024-01-31 04:03:02.293,107,11.588430 mV
2024-01-31 04:03:02.968,108,21.953000 C
2024-01-31 04:03:03.646,109,8.374200 mV
2024-01-31 04:03:04.313,110,25.768590 mV
2024-01-31 04:03:04.980,111,17.579610 mV
2024-01-31 04:03:05.648,112,15.097310 mV
2024-01-31 04:03:06.315,113,14.030410 mV
2024-01-31 04:04:58.289,101,13.523440 mV
2024-01-31 04:04:58.957,102,18.894110 mV
2024-01-31 04:04:59.624,103,30.526220 mV
2024-01-31 04:05:00.291,104,-1.674170 mV
2024-01-31 04:05:00.958,105,19.930870 mV
2024-01-31 04:05:01.626,106,9.808810 mV
2024-01-31 04:05:02.293,107,11.574540 mV
2024-01-31 04:05:02.968,108,21.962000 C
2024-01-31 04:05:03.646,109,8.356710 mV
2024-01-31 04:05:04.313,110,25.754580 mV
2024-01-31 04:05:04.980,111,17.566680 mV
2024-01-31 04:05:05.648,112,40.388260 mV
2024-01-31 04:05:06.315,113,36.682830 mV
2024-01-31 04:06:58.289,101,13.508140 mV
2024-01-31 04:06:58.957,102,18.878940 mV
2024-01-31 04:06:59.624,103,30.517210 mV
2024-01-31 04:07:00.291,104,-1.687870 mV
2024-01-31 04:07:00.958,105,19.916590 mV
2024-01-31 04:07:01.626,106,9.786820 mV
2024-01-31 04:07:02.293,107,11.559820 mV
2024-01-31 04:07:02.969,108,21.971000 C
2024-01-31 04:07:03.646,109,8.348610 mV
2024-01-31 04:07:04.313,110,25.740760 mV
2024-01-31 04:07:04.981,111,17.553500 mV
2024-01-31 04:07:05.648,112,11.665970 mV
2024-01-31 04:07:06.315,113,10.513290 mV
2024-01-31 04:08:58.289,101,13.493420 mV
2024-01-31 04:08:58.957,102,18.862420 mV
2024-01-31 04:08:59.624,103,30.492400 mV
2024-01-31 04:09:00.291,104,-1.700020 mV
2024-01-31 04:09:00.958,105,19.902320 mV
2024-01-31 04:09:01.626,106,9.767280 mV
2024-01-31 04:09:02.293,107,11.546380 mV
2024-01-31 04:09:02.969,108,21.981000 C
2024-01-31 04:09:03.646,109,8.333310 mV
2024-01-31 04:09:04.313,110,25.727250 mV
2024-01-31 04:09:04.980,111,17.540190 mV
2024-01-31 04:09:05.648,112,44.080150 mV
2024-01-31 04:09:06.315,113,39.211730 mV
2024-01-31 04:10:58.289,101,13.478890 mV
2024-01-31 04:10:58.957,102,18.849750 mV
2024-01-31 04:10:59.624,103,30.496190 mV
2024-01-31 04:11:00.291,104,-1.710950 mV
2024-01-31 04:11:00.959,105,19.889010 mV
2024-01-31 04:11:01.626,106,9.752420 mV
2024-01-31 04:11:02.293,107,11.534420 mV
2024-01-31 04:11:02.969,108,21.989000 C
2024-01-31 04:11:03.646,109,8.320770 mV
2024-01-31 04:11:04.313,110,25.713490 mV
2024-01-31 04:11:04.980,111,17.528230 mV
2024-01-31 04:11:05.648,112,4.282610 mV
2024-01-31 04:11:06.315,113,-1.856960 mV
2024-01-31 04:12:58.289,101,13.465510 mV
2024-01-31 04:12:58.957,102,18.834960 mV
2024-01-31 04:12:59.624,103,30.490150 mV
2024-01-31 04:13:00.291,104,-1.721810 mV
2024-01-31 04:13:00.959,105,19.876470 mV
2024-01-31 04:13:01.626,106,9.735640 mV
2024-01-31 04:13:02.293,107,11.521560 mV
2024-01-31 04:13:02.969,108,21.998000 C
2024-01-31 04:13:03.646,109,8.309200 mV
2024-01-31 04:13:04.313,110,25.700830 mV
2024-01-31 04:13:04.980,111,17.516400 mV
2024-01-31 04:13:05.648,112,-20.296600 mV
2024-01-31 04:13:06.315,113,-24.409680 mV
2024-01-31 04:14:58.289,101,13.453040 mV
2024-01-31 04:14:58.957,102,18.821140 mV
2024-01-31 04:14:59.624,103,30.479540 mV
2024-01-31 04:15:00.291,104,-1.731840 mV
2024-01-31 04:15:00.959,105,19.864710 mV
2024-01-31 04:15:01.626,106,9.722400 mV
2024-01-31 04:15:02.293,107,11.509670 mV
2024-01-31 04:15:02.969,108,22.007000 C
2024-01-31 04:15:03.646,109,8.299110 mV
2024-01-31 04:15:04.313,110,25.689450 mV
2024-01-31 04:15:04.981,111,17.505920 mV
2024-01-31 04:15:05.648,112,-41.629960 mV
2024-01-31 04:15:06.315,113,-41.639160 mV
2024-01-31 04:16:58.289,101,13.443010 mV
2024-01-31 04:16:58.957,102,18.807440 mV
2024-01-31 04:16:59.624,103,30.470660 mV
2024-01-31 04:17:00.291,104,-1.739620 mV
2024-01-31 04:17:00.958,105,19.855260 mV
2024-01-31 04:17:01.626,106,9.704200 mV
2024-01-31 04:17:02.293,107,11.499760 mV
2024-01-31 04:17:02.969,108,22.016000 C
2024-01-31 04:17:03.646,109,8.293060 mV
2024-01-31 04:17:04.313,110,25.679930 mV
2024-01-31 04:17:04.981,111,17.497760 mV
2024-01-31 04:17:05.648,112,-5.242850 mV
2024-01-31 04:17:06.315,113,-5.553270 mV
2024-01-31 04:18:58.289,101,13.434910 mV
2024-01-31 04:18:58.957,102,18.797350 mV
2024-01-31 04:18:59.624,103,30.465650 mV
2024-01-31 04:19:00.291,104,-1.745090 mV
2024-01-31 04:19:00.959,105,19.847350 mV
2024-01-31 04:19:01.626,106,9.691730 mV
2024-01-31 04:19:02.293,107,11.492050 mV
2024-01-31 04:19:02.969,108,22.024000 C
2024-01-31 04:19:03.646,109,8.283550 mV
2024-01-31 04:19:04.313,110,25.672860 mV
2024-01-31 04:19:04.981,111,17.491140 mV
2024-01-31 04:19:05.648,112,41.442050 mV
2024-01-31 04:19:06.315,113,37.475260 mV
2024-01-31 04:20:58.289,101,13.428160 mV
2024-01-31 04:20:58.957,102,18.793360 mV
2024-01-31 04:20:59.624,103,30.463270 mV
2024-01-31 04:21:00.291,104,-1.749590 mV
2024-01-31 04:21:00.958,105,19.841750 mV
2024-01-31 04:21:01.626,106,9.677200 mV
2024-01-31 04:21:02.293,107,11.486840 mV
2024-01-31 04:21:02.969,108,22.029000 C
2024-01-31 04:21:03.646,109,8.279750 mV
2024-01-31 04:21:04.313,110,25.666490 mV
2024-01-31 04:21:04.980,111,17.485740 mV
2024-01-31 04:21:05.648,112,-23.851470 mV
2024-01-31 04:21:06.315,113,-27.899220 mV
2024-01-31 04:22:58.289,101,13.424110 mV
2024-01-31 04:22:58.957,102,18.785900 mV
2024-01-31 04:22:59.624,103,30.467510 mV
2024-01-31 04:23:00.291,104,-1.752100 mV
2024-01-31 04:23:00.958,105,19.837320 mV
2024-01-31 04:23:01.626,106,9.675660 mV
2024-01-31 04:23:02.293,107,11.481380 mV
2024-01-31 04:23:02.969,108,22.037000 C
2024-01-31 04:23:03.646,109,8.276990 mV
2024-01-31 04:23:04.313,110,25.660970 mV
2024-01-31 04:23:04.980,111,17.482140 mV
2024-01-31 04:23:05.648,112,-35.447230 mV
2024-01-31 04:23:06.315,113,-37.624060 mV
2024-01-31 04:24:58.289,101,13.420830 mV
2024-01-31 04:24:58.957,102,18.779150 mV
2024-01-31 04:24:59.624,103,30.461020 mV
2024-01-31 04:25:00.291,104,-1.753510 mV
2024-01-31 04:25:00.958,105,19.834040 mV
2024-01-31 04:25:01.626,106,9.669290 mV
2024-01-31 04:25:02.293,107,11.478160 mV
2024-01-31 04:25:02.969,108,22.042000 C
2024-01-31 04:25:03.646,109,8.275190 mV
2024-01-31 04:25:04.313,110,25.658270 mV
2024-01-31 04:25:04.981,111,17.480080 mV
2024-01-31 04:25:05.648,112,33.863440 mV
2024-01-31 04:25:06.315,113,30.786030 mV
2024-01-31 04:26:58.289,101,13.418710 mV
2024-01-31 04:26:58.957,102,18.776390 mV
2024-01-31 04:26:59.624,103,30.463140 mV
2024-01-31 04:27:00.291,104,-1.751650 mV
2024-01-31 04:27:00.958,105,19.833780 mV
2024-01-31 04:27:01.626,106,9.664210 mV
2024-01-31 04:27:02.293,107,11.477070 mV
2024-01-31 04:27:02.969,108,22.046000 C
2024-01-31 04:27:03.646,109,8.273520 mV
2024-01-31 04:27:04.313,110,25.656850 mV
2024-01-31 04:27:04.980,111,17.479050 mV
2024-01-31 04:27:05.648,112,54.640390 mV
2024-01-31 04:27:06.315,113,47.866020 mV
2024-01-31 04:28:58.289,101,13.418130 mV
2024-01-31 04:28:58.957,102,18.775810 mV
2024-01-31 04:28:59.624,103,30.470600 mV
2024-01-31 04:29:00.291,104,-1.749780 mV
2024-01-31 04:29:00.959,105,19.833650 mV
2024-01-31 04:29:01.626,106,9.663700 mV
2024-01-31 04:29:02.293,107,11.477000 mV
2024-01-31 04:29:02.969,108,22.050000 C
2024-01-31 04:29:03.646,109,8.275060 mV
2024-01-31 04:29:04.313,110,25.656660 mV
2024-01-31 04:29:04.981,111,17.478860 mV
2024-01-31 04:29:05.648,112,13.819970 mV
2024-01-31 04:29:06.315,113,7.365800 mV
2024-01-31 04:30:58.289,101,13.418450 mV
2024-01-31 04:30:58.957,102,18.775230 mV
2024-01-31 04:30:59.624,103,30.470730 mV
2024-01-31 04:31:00.291,104,-1.745860 mV
2024-01-31 04:31:00.959,105,19.834620 mV
2024-01-31 04:31:01.626,106,9.665760 mV
2024-01-31 04:31:02.293,107,11.477450 mV
2024-01-31 04:31:02.969,108,22.053000 C
2024-01-31 04:31:03.646,109,8.279560 mV
2024-01-31 04:31:04.313,110,25.655820 mV
2024-01-31 04:31:04.980,111,17.479690 mV
2024-01-31 04:31:05.648,112,11.784270 mV
2024-01-31 04:31:06.315,113,11.060240 mV
2024-01-31 04:32:58.289,101,13.419030 mV
2024-01-31 04:32:58.957,102,18.775230 mV
2024-01-31 04:32:59.624,103,30.474010 mV
2024-01-31 04:33:00.291,104,-1.742770 mV
2024-01-31 04:33:00.958,105,19.836550 mV
2024-01-31 04:33:01.626,106,9.670000 mV
2024-01-31 04:33:02.293,107,11.478680 mV
2024-01-31 04:33:02.969,108,22.056000 C
2024-01-31 04:33:03.646,109,8.283610 mV
2024-01-31 04:33:04.313,110,25.657430 mV
2024-01-31 04:33:04.981,111,17.481300 mV
2024-01-31 04:33:05.648,112,18.229240 mV
2024-01-31 04:33:06.315,113,16.956850 mV
2024-01-31 04:34:58.289,101,13.420830 mV
2024-01-31 04:34:58.957,102,18.776200 mV
2024-01-31 04:34:59.624,103,30.478320 mV
2024-01-31 04:35:00.291,104,-1.737440 mV
2024-01-31 04:35:00.958,105,19.838920 mV
2024-01-31 04:35:01.626,106,9.669290 mV
2024-01-31 04:35:02.293,107,11.480860 mV
2024-01-31 04:35:02.969,108,22.057000 C
2024-01-31 04:35:03.646,109,8.285540 mV
2024-01-31 04:35:04.313,110,25.658270 mV
2024-01-31 04:35:04.981,111,17.483550 mV
2024-01-31 04:35:05.648,112,42.932620 mV
2024-01-31 04:35:06.315,113,38.664010 mV
2024-01-31 04:36:58.289,101,13.422760 mV
2024-01-31 04:36:58.957,102,18.779800 mV
2024-01-31 04:36:59.624,103,30.487700 mV
2024-01-31 04:37:00.291,104,-1.732620 mV
2024-01-31 04:37:00.958,105,19.842460 mV
2024-01-31 04:37:01.626,106,9.675980 mV
2024-01-31 04:37:02.293,107,11.483180 mV
2024-01-31 04:37:02.969,108,22.058000 C
2024-01-31 04:37:03.646,109,8.291450 mV
2024-01-31 04:37:04.313,110,25.659100 mV
2024-01-31 04:37:04.981,111,17.486380 mV
2024-01-31 04:37:05.648,112,-44.112130 mV
2024-01-31 04:37:06.315,113,-44.885980 mV
2024-01-31 04:38:58.289,101,13.425460 mV
2024-01-31 04:38:58.957,102,18.780440 mV
2024-01-31 04:38:59.624,103,30.486550 mV
2024-01-31 04:39:00.291,104,-1.727090 mV
2024-01-31 04:39:00.959,105,19.846190 mV
2024-01-31 04:39:01.626,106,9.677330 mV
2024-01-31 04:39:02.293,107,11.485810 mV
2024-01-31 04:39:02.969,108,22.060000 C
2024-01-31 04:39:03.646,109,8.296080 mV
2024-01-31 04:39:04.314,110,25.661800 mV
2024-01-31 04:39:04.981,111,17.490620 mV
2024-01-31 04:39:05.648,112,28.444990 mV
2024-01-31 04:39:06.315,113,25.762680 mV
2024-01-31 04:40:58.289,101,13.429060 mV
2024-01-31 04:40:58.957,102,18.783200 mV
2024-01-31 04:40:59.624,103,30.492850 mV
2024-01-31 04:41:00.291,104,-1.720980 mV
2024-01-31 04:41:00.958,105,19.850180 mV
2024-01-31 04:41:01.626,106,9.685240 mV
2024-01-31 04:41:02.293,107,11.490510 mV
2024-01-31 04:41:02.968,108,22.062000 C
2024-01-31 04:41:03.646,109,8.299620 mV
2024-01-31 04:41:04.313,110,25.664760 mV
2024-01-31 04:41:04.980,111,17.494480 mV
2024-01-31 04:41:05.648,112,46.901660 mV
2024-01-31 04:41:06.315,113,39.557120 mV
2024-01-31 04:42:58.289,101,13.432850 mV
2024-01-31 04:42:58.957,102,18.786420 mV
2024-01-31 04:42:59.624,103,30.496060 mV
2024-01-31 04:43:00.291,104,-1.714420 mV
2024-01-31 04:43:00.958,105,19.855130 mV
2024-01-31 04:43:01.626,106,9.692440 mV
2024-01-31 04:43:02.293,107,11.494360 mV
2024-01-31 04:43:02.969,108,22.062000 C
2024-01-31 04:43:03.646,109,8.306240 mV
2024-01-31 04:43:04.313,110,25.667390 mV
2024-01-31 04:43:04.980,111,17.498140 mV
2024-01-31 04:43:05.648,112,57.027970 mV
2024-01-31 04:43:06.315,113,50.228210 mV
2024-01-31 04:44:58.289,101,13.436520 mV
2024-01-31 04:44:58.957,102,18.792400 mV
2024-01-31 04:44:59.624,103,30.504870 mV
2024-01-31 04:45:00.291,104,-1.707350 mV
2024-01-31 04:45:00.958,105,19.860140 mV
2024-01-31 04:45:01.626,106,9.698030 mV
2024-01-31 04:45:02.293,107,11.498860 mV
2024-01-31 04:45:02.969,108,22.062000 C
2024-01-31 04:45:03.646,109,8.315690 mV
2024-01-31 04:45:04.313,110,25.670350 mV
2024-01-31 04:45:04.980,111,17.502840 mV
2024-01-31 04:45:05.648,112,-21.063390 mV
2024-01-31 04:45:06.315,113,-20.577520 mV
2024-01-31 04:46:58.289,101,13.441590 mV
2024-01-31 04:46:58.957,102,18.794520 mV
2024-01-31 04:46:59.624,103,30.505450 mV
2024-01-31 04:47:00.291,104,-1.700730 mV
2024-01-31 04:47:00.958,105,19.865860 mV
2024-01-31 04:47:01.626,106,9.704070 mV
2024-01-31 04:47:02.293,107,11.504330 mV
2024-01-31 04:47:02.969,108,22.063000 C
2024-01-31 04:47:03.646,109,8.320580 mV
2024-01-31 04:47:04.313,110,25.674980 mV
2024-01-31 04:47:04.980,111,17.508170 mV
2024-01-31 04:47:05.648,112,52.108770 mV
2024-01-31 04:47:06.315,113,45.897570 mV
2024-01-31 04:48:58.289,101,13.446870 mV
2024-01-31 04:48:58.957,102,18.803590 mV
2024-01-31 04:48:59.624,103,30.520110 mV
2024-01-31 04:49:00.291,104,-1.692560 mV
2024-01-31 04:49:00.959,105,19.872420 mV
2024-01-31 04:49:01.626,106,9.713650 mV
2024-01-31 04:49:02.293,107,11.510310 mV
2024-01-31 04:49:02.969,108,22.062000 C
2024-01-31 04:49:03.646,109,8.327330 mV
2024-01-31 04:49:04.313,110,25.679030 mV
2024-01-31 04:49:04.981,111,17.513900 mV
2024-01-31 04:49:05.648,112,-22.228350 mV
2024-01-31 04:49:06.315,113,-26.276410 mV
2024-01-31 04:50:58.289,101,13.451690 mV
2024-01-31 04:50:58.957,102,18.806410 mV
2024-01-31 04:50:59.624,103,30.523710 mV
2024-01-31 04:51:00.291,104,-1.685360 mV
2024-01-31 04:51:00.959,105,19.878210 mV
2024-01-31 04:51:01.626,106,9.719960 mV
2024-01-31 04:51:02.293,107,11.516030 mV
2024-01-31 04:51:02.969,108,22.061000 C
2024-01-31 04:51:03.646,109,8.333250 mV
2024-01-31 04:51:04.313,110,25.683660 mV
2024-01-31 04:51:04.980,111,17.518980 mV
2024-01-31 04:51:05.648,112,40.011170 mV
2024-01-31 04:51:06.315,113,32.891940 mV
2024-01-31 04:52:58.289,101,13.457220 mV
2024-01-31 04:52:58.957,102,18.810790 mV
2024-01-31 04:52:59.624,103,30.525570 mV
2024-01-31 04:53:00.291,104,-1.678740 mV
2024-01-31 04:53:00.959,105,19.884570 mV
2024-01-31 04:53:01.626,106,9.726510 mV
2024-01-31 04:53:02.293,107,11.521370 mV
2024-01-31 04:53:02.969,108,22.061000 C
2024-01-31 04:53:03.646,109,8.343470 mV
2024-01-31 04:53:04.313,110,25.687840 mV
2024-01-31 04:53:04.981,111,17.524510 mV
2024-01-31 04:53:05.648,112,-37.264390 mV
2024-01-31 04:53:06.315,113,-37.536360 mV
2024-01-31 04:54:58.289,101,13.463070 mV
2024-01-31 04:54:58.957,102,18.815160 mV
2024-01-31 04:54:59.624,103,30.528660 mV
2024-01-31 04:55:00.291,104,-1.671540 mV
2024-01-31 04:55:00.958,105,19.890620 mV
2024-01-31 04:55:01.626,106,9.732690 mV
2024-01-31 04:55:02.293,107,11.527410 mV
2024-01-31 04:55:02.969,108,22.058000 C
2024-01-31 04:55:03.646,109,8.348810 mV
2024-01-31 04:55:04.313,110,25.692600 mV
2024-01-31 04:55:04.981,111,17.530230 mV
2024-01-31 04:55:05.648,112,36.389640 mV
2024-01-31 04:55:06.315,113,33.020790 mV
2024-01-31 04:56:58.289,101,13.469370 mV
2024-01-31 04:56:58.957,102,18.820300 mV
2024-01-31 04:56:59.624,103,30.536760 mV
2024-01-31 04:57:00.291,104,-1.663630 mV
2024-01-31 04:57:00.959,105,19.897050 mV
2024-01-31 04:57:01.626,106,9.739690 mV
2024-01-31 04:57:02.293,107,11.534100 mV
2024-01-31 04:57:02.969,108,22.058000 C
2024-01-31 04:57:03.646,109,8.358060 mV
2024-01-31 04:57:04.313,110,25.696780 mV
2024-01-31 04:57:04.980,111,17.535690 mV
2024-01-31 04:57:05.648,112,-34.904900 mV
2024-01-31 04:57:06.315,113,-35.074830 mV
2024-01-31 04:58:58.289,101,13.473610 mV
2024-01-31 04:58:58.957,102,18.824350 mV
2024-01-31 04:58:59.624,103,30.538820 mV
2024-01-31 04:59:00.291,104,-1.657650 mV
2024-01-31 04:59:00.958,105,19.902580 mV
2024-01-31 04:59:01.626,106,9.749400 mV
2024-01-31 04:59:02.293,107,11.540590 mV
2024-01-31 04:59:02.968,108,22.056000 C
2024-01-31 04:59:03.646,109,8.360960 mV
2024-01-31 04:59:04.313,110,25.701660 mV
2024-01-31 04:59:04.980,111,17.541420 mV
2024-01-31 04:59:05.648,112,48.465440 mV
2024-01-31 04:59:06.315,113,41.061360 mV
2024-01-31 05:00:58.289,101,13.479660 mV
2024-01-31 05:00:58.957,102,18.830980 mV
2024-01-31 05:00:59.624,103,30.548140 mV
2024-01-31 05:01:00.291,104,-1.651670 mV
2024-01-31 05:01:00.958,105,19.908430 mV
2024-01-31 05:01:01.626,106,9.753900 mV
2024-01-31 05:01:02.293,107,11.546250 mV
2024-01-31 05:01:02.969,108,22.056000 C
2024-01-31 05:01:03.646,109,8.369830 mV
2024-01-31 05:01:04.313,110,25.705260 mV
2024-01-31 05:01:04.980,111,17.545980 mV
2024-01-31 05:01:05.648,112,18.279710 mV
2024-01-31 05:01:06.315,113,16.617560 mV
2024-01-31 05:02:58.289,101,13.483510 mV
2024-01-31 05:02:58.957,102,18.835540 mV
2024-01-31 05:02:59.624,103,30.554700 mV
2024-01-31 05:03:00.291,104,-1.645690 mV
2024-01-31 05:03:00.958,105,19.914020 mV
2024-01-31 05:03:01.626,106,9.758400 mV
2024-01-31 05:03:02.293,107,11.552290 mV
2024-01-31 05:03:02.969,108,22.055000 C
2024-01-31 05:03:03.646,109,8.375170 mV
2024-01-31 05:03:04.313,110,25.708860 mV
2024-01-31 05:03:04.981,111,17.550870 mV
2024-01-31 05:03:05.648,112,29.176030 mV
2024-01-31 05:03:06.315,113,22.233480 mV
2024-01-31 05:04:58.289,101,13.488400 mV
2024-01-31 05:04:58.957,102,18.841070 mV
2024-01-31 05:04:59.624,103,30.563890 mV
2024-01-31 05:05:00.291,104,-1.640800 mV
2024-01-31 05:05:00.959,105,19.918520 mV
2024-01-31 05:05:01.626,106,9.760980 mV
2024-01-31 05:05:02.293,107,11.556990 mV
2024-01-31 05:05:02.969,108,22.055000 C
2024-01-31 05:05:03.646,109,8.380500 mV
2024-01-31 05:05:04.313,110,25.712080 mV
2024-01-31 05:05:04.981,111,17.554470 mV
2024-01-31 05:05:05.648,112,-11.297640 mV
2024-01-31 05:05:06.315,113,-16.108430 mV
2024-01-31 05:06:58.289,101,13.492580 mV
2024-01-31 05:06:58.957,102,18.841330 mV
2024-01-31 05:06:59.624,103,30.561060 mV
2024-01-31 05:07:00.291,104,-1.636170 mV
2024-01-31 05:07:00.958,105,19.922830 mV
2024-01-31 05:07:01.626,106,9.763610 mV
2024-01-31 05:07:02.293,107,11.561680 mV
2024-01-31 05:07:02.969,108,22.053000 C
2024-01-31 05:07:03.646,109,8.384620 mV
2024-01-31 05:07:04.313,110,25.715290 mV
2024-01-31 05:07:04.980,111,17.558320 mV
2024-01-31 05:07:05.648,112,45.650230 mV
2024-01-31 05:07:06.315,113,41.711640 mV
2024-01-31 05:08:58.289,101,13.497270 mV
2024-01-31 05:08:58.957,102,18.845960 mV
2024-01-31 05:08:59.624,103,30.566210 mV
2024-01-31 05:09:00.291,104,-1.631030 mV
2024-01-31 05:09:00.958,105,19.927970 mV
2024-01-31 05:09:01.626,106,9.769780 mV
2024-01-31 05:09:02.293,107,11.566690 mV
2024-01-31 05:09:02.969,108,22.053000 C
2024-01-31 05:09:03.646,109,8.392270 mV
2024-01-31 05:09:04.313,110,25.718060 mV
2024-01-31 05:09:04.980,111,17.562760 mV
2024-01-31 05:09:05.648,112,-32.531010 mV
2024-01-31 05:09:06.315,113,-32.475650 mV
2024-01-31 05:10:58.289,101,13.501520 mV
2024-01-31 05:10:58.957,102,18.849300 mV
2024-01-31 05:10:59.624,103,30.569290 mV
2024-01-31 05:11:00.291,104,-1.626460 mV
2024-01-31 05:11:00.958,105,19.932670 mV
2024-01-31 05:11:01.626,106,9.773000 mV
2024-01-31 05:11:02.293,107,11.571650 mV
2024-01-31 05:11:02.969,108,22.051000 C
2024-01-31 05:11:03.646,109,8.396900 mV
2024-01-31 05:11:04.313,110,25.721150 mV
2024-01-31 05:11:04.980,111,17.566620 mV
2024-01-31 05:11:05.647,112,4.278750 mV
2024-01-31 05:11:06.315,113,3.318900 mV
2024-01-31 05:12:58.289,101,13.505890 mV
2024-01-31 05:12:58.957,102,18.855020 mV
2024-01-31 05:12:59.624,103,30.579130 mV
2024-01-31 05:13:00.291,104,-1.621580 mV
2024-01-31 05:13:00.959,105,19.937040 mV
2024-01-31 05:13:01.626,106,9.782260 mV
2024-01-31 05:13:02.293,107,11.577170 mV
2024-01-31 05:13:02.969,108,22.051000 C
2024-01-31 05:13:03.646,109,8.402110 mV
2024-01-31 05:13:04.313,110,25.723720 mV
2024-01-31 05:13:04.980,111,17.570350 mV
2024-01-31 05:13:05.648,112,-46.041360 mV
2024-01-31 05:13:06.315,113,-46.969070 mV
2024-01-31 05:14:58.289,101,13.509750 mV
2024-01-31 05:14:58.957,102,18.858560 mV
2024-01-31 05:14:59.624,103,30.582410 mV
2024-01-31 05:15:00.291,104,-1.617910 mV
2024-01-31 05:15:00.958,105,19.941730 mV
2024-01-31 05:15:01.626,106,9.788040 mV
2024-01-31 05:15:02.293,107,11.581740 mV
2024-01-31 05:15:02.969,108,22.049000 C
2024-01-31 05:15:03.646,109,8.406350 mV
2024-01-31 05:15:04.313,110,25.726160 mV
2024-01-31 05:15:04.981,111,17.574010 mV
2024-01-31 05:15:05.648,112,-41.686740 mV
2024-01-31 05:15:06.315,113,-44.245020 mV
2024-01-31 05:16:58.289,101,13.513150 mV
2024-01-31 05:16:58.957,102,18.861900 mV
2024-01-31 05:16:59.624,103,30.586910 mV
2024-01-31 05:17:00.291,104,-1.614890 mV
2024-01-31 05:17:00.958,105,19.945780 mV
2024-01-31 05:17:01.626,106,9.789840 mV
2024-01-31 05:17:02.293,107,11.586110 mV
2024-01-31 05:17:02.969,108,22.048000 C
2024-01-31 05:17:03.646,109,8.408920 mV
2024-01-31 05:17:04.313,110,25.728800 mV
2024-01-31 05:17:04.980,111,17.576710 mV
2024-01-31 05:17:05.648,112,-4.583450 mV
2024-01-31 05:17:06.315,113,-10.755510 mV
2024-01-31 05:18:58.289,101,13.516110 mV
2024-01-31 05:18:58.957,102,18.862930 mV
2024-01-31 05:18:59.624,103,30.585620 mV
2024-01-31 05:19:00.291,104,-1.612380 mV
2024-01-31 05:19:00.959,105,19.949450 mV
2024-01-31 05:19:01.626,106,9.796210 mV
2024-01-31 05:19:02.293,107,11.589390 mV
2024-01-31 05:19:02.969,108,22.048000 C
2024-01-31 05:19:03.646,109,8.412780 mV
2024-01-31 05:19:04.313,110,25.730730 mV
2024-01-31 05:19:04.981,111,17.579800 mV
2024-01-31 05:19:05.648,112,45.963030 mV
2024-01-31 05:19:06.315,113,38.589100 mV
2024-01-31 05:20:58.289,101,13.519390 mV
2024-01-31 05:20:58.957,102,18.866020 mV
2024-01-31 05:20:59.624,103,30.590510 mV
2024-01-31 05:21:00.291,104,-1.608400 mV
2024-01-31 05:21:00.959,105,19.953180 mV
2024-01-31 05:21:01.626,106,9.794600 mV
2024-01-31 05:21:02.293,107,11.593440 mV
2024-01-31 05:21:02.969,108,22.047000 C
